1119,25,25
1120,23,23
1121,21,21
1122,24,33
1123,30,24
1124,37,32
1125,38,38
1126,38,44
1127,44,44
1128,41,14
1129,42,42
1130,45,147
1131,147,23
1132,49,49
1133,50,50
1134,51,51
1135,58,57
1136,59,51
1137,60,69
1138,63,16
1139,64,77
1140,67,30
1141,150,79
1142,154,80
1143,155,44
1144,156,80
1145,62,33
1146,66,147
1147,152,69
1148,153,80
1149,72,80
1150,78,72
1151,158,80
1152,159,51
1153,160,25
1154,161,147
1155,162,49
1156,68,80
1157,70,80
1158,71,23
1159,77,42
1160,79,147
1161,80,72
1162,89,80
1163,5,24
1164,6,80
1165,7,24
1166,89,38
1167,8,8
1168,12,18
1169,93,33
1170,95,33
1171,9,33
1172,10,10
1173,11,13
1174,13,16
1175,92,17
1176,94,21
1177,96,21
1178,89,33
1179,8,8
1180,12,18
1181,9,33
1182,10,10
1183,11,13
1184,13,16
1185,21,17
1186,106,21
1187,18,21
1188,108,33
1189,110,23
1190,16,23
1191,17,23
1192,105,21
1193,107,21
1194,109,23
1195,21,23
1196,23,21
1197,25,24
1198,14,37
1199,113,25
1200,111,105
1201,112,10
1202,24,9
1203,89,24
1204,8,8
1205,12,18
1206,9,33
1207,10,10
1208,18,13
1209,33,16
1210,33,17
1211,11,21
1212,13,21
1213,16,21
1214,17,21
1215,21,21
1216,21,21
1217,132,23
1218,23,23
1219,24,24
1220,134,25
1221,14,30
1222,25,105
1223,30,37
1224,32,32
1225,37,37
1226,130,38
1227,131,147
1228,133,33
1229,139,113
1230,145,23
1231,25,37
1232,23,77
1233,24,24
1234,30,113
1235,32,32
1236,37,37
1237,136,38
1238,137,44
1239,138,105
1240,140,75
1241,141,42
1242,142,49
1243,8,8
1244,18,18
1245,9,33
1246,10,10
1247,13,13
1248,16,16
1249,17,17
1250,21,21
1251,21,21
1252,8,8
1253,12,18
1254,9,33
1255,10,10
1256,11,13
1257,21,16
1258,18,17
1259,13,33
1260,16,21
1261,17,33
1262,21,21
1263,116,21
1264,124,37
1265,113,23
1266,115,105
1267,117,14
1268,121,33
1269,122,33
1270,123,123
1271,33,37
1272,72,32
1273,78,16
1274,23,147
1275,25,24
1276,14,37
1277,105,25
1278,125,25
1279,126,24
1280,24,8
1281,30,21
1282,32,32
1283,37,37
1284,38,38
1285,44,44
1286,41,41
1287,42,42
1288,147,147
1289,49,49
1290,50,50
1291,51,51
1292,57,57
1293,68,68
1294,69,69
1295,70,70
1296,71,71
1297,75,75
1298,77,77
1299,79,79
1300,80,147
1301,8,8
1302,12,18
1303,9,33
1304,10,10
1305,11,13
1306,13,16
1307,8,8
1308,12,18
1309,9,33
1310,10,10
1311,18,13
1312,33,16
1313,11,17
1314,13,21
1315,16,21
1316,17,33
1317,21,21
1318,113,21
1319,105,105
1320,14,23
1321,25,25
1322,23,23
1323,24,21
1324,30,25
1325,32,32
1326,21,37
1327,37,37
1328,38,38
1329,44,44
1330,41,41
1331,42,42
1332,147,147
1333,49,49
1334,50,50
1335,51,51
1336,57,57
1337,68,68
1338,69,69
1339,70,70
1340,71,71
1341,75,75
1342,77,77
1343,79,79
1344,72,80
1345,78,16
1346,80,78
1347,8,8
1348,12,18
1349,9,33
1350,10,10
1351,11,13
1352,13,16
1353,8,8
1354,12,18
1355,21,33
1356,8,8
1357,12,18
1358,9,33
1359,10,10
1360,11,13
1361,21,16
1362,18,17
1363,36,33
1364,13,33
1365,16,21
1366,17,23
1367,113,21
1368,21,21
1369,23,23
1370,24,24
1371,25,14
1372,14,30
1373,105,25
1374,30,25
1375,35,32
1376,8,8
1377,12,18
1378,9,33
1379,10,10
1380,11,13
1381,13,16
1382,18,17
1383,21,33
1384,33,33
1385,33,21
1386,16,23
1387,17,71
1388,132,21
1389,14,21
1390,105,113
1391,23,21
1392,21,24
1393,24,21
1394,25,147
1395,30,30
1396,32,32
1397,37,37
1398,130,38
1399,131,44
1400,134,80
1401,133,41
1402,145,68
1403,25,37
1404,23,42
1405,24,24
1406,30,10
1407,32,32
1408,37,37
1409,38,38
1410,44,44
1411,41,41
1412,42,42
1413,147,147
1414,49,49
1415,50,50
1416,113,51
1417,51,77
1418,57,49
1419,68,68
1420,69,69
1421,70,70
1422,72,80
1423,78,32
1424,71,71
1425,75,105
1426,77,72
1427,79,25
1428,80,80
1429,8,8
1430,12,18
1431,9,33
1432,10,10
1433,11,13
1434,13,16
1435,18,17
1436,33,33
1437,16,21
1438,17,33
1439,21,21
1440,21,21
1441,33,23
1442,132,23
1443,23,24
1444,24,24
1445,14,30
1446,25,25
1447,30,14
1448,32,32
1449,37,37
1450,130,38
1451,131,147
1452,134,33
1453,133,105
1454,105,24
1455,113,37
1456,145,147
1457,25,23
1458,23,41
1459,24,24
1460,30,37
1461,32,32
1462,37,37
1463,38,38
1464,44,44
1465,41,14
1466,42,42
1467,147,13
1468,49,49
1469,50,50
1470,51,51
1471,57,57
1472,68,68
1473,69,69
1474,70,70
1475,72,71
1476,71,75
1477,75,42
1478,77,51
1479,79,80
1480,78,80
1481,80,80
1482,8,8
1483,12,18
1484,9,33
1485,10,10
1486,11,13
1487,13,16
1488,18,17
1489,33,33
1490,33,21
1491,16,21
1492,17,23
1493,21,21
1494,21,21
1495,132,23
1496,23,23
1497,14,24
1498,105,25
1499,24,25
1500,25,25
1501,30,30
1502,32,32
1503,37,37
1504,130,38
1505,131,44
1506,134,33
1507,133,24
1508,145,68
1509,25,37
1510,23,30
1511,24,24
1512,30,24
1513,32,32
1514,37,37
1515,38,38
1516,44,44
1517,41,41
1518,42,42
1519,147,42
1520,49,49
1521,50,50
1522,51,51
1523,57,57
1524,68,68
1525,69,69
1526,70,147
1527,113,71
1528,72,75
1529,78,37
1530,71,42
1531,75,80
1532,77,72
1533,79,80
1534,80,80
1535,8,8
1536,12,18
1537,9,33
1538,10,10
1539,11,13
1540,21,16
1541,18,17
1542,13,33
1543,16,21
1544,17,33
1545,21,21
1546,33,21
1547,72,23
1548,23,23
1549,25,24
1550,14,14
1551,105,24
1552,113,113
1553,24,24
1554,30,30
1555,32,32
1556,37,37
1557,38,38
1558,44,44
1559,41,41
1560,42,42
1561,147,147
1562,49,49
1563,50,50
1564,51,51
1565,57,57
1566,68,68
1567,69,69
1568,70,70
1569,71,71
1570,75,75
1571,77,77
1572,79,79
1573,78,17
1574,80,23
1575,8,8
1576,12,18
1577,33,33
1578,9,33
1579,10,10
1580,11,13
1581,13,16
1582,16,17
1583,18,21
1584,33,33
1585,17,23
1586,21,13
1587,21,21
1588,132,33
1589,23,105
1590,24,24
1591,105,25
1592,14,30
1593,25,25
1594,30,37
1595,32,32
1596,37,105
1597,130,38
1598,131,147
1599,134,33
1600,133,21
1601,145,24
1602,25,37
1603,23,30
1604,24,51
1605,30,24
1606,32,32
1607,37,37
1608,38,38
1609,44,44
1610,41,41
1611,42,42
1612,147,80
1613,49,49
1614,50,50
1615,51,51
1616,57,57
1617,68,68
1618,69,69
1619,113,70
1620,70,71
1621,72,75
1622,78,80
1623,71,80
1624,75,80
1625,77,147
1626,79,78
1627,80,80
1628,8,8
1629,12,18
1630,9,33
1631,10,10
1632,11,13
1633,13,16
1634,8,8
1635,9,18
1636,10,10
1637,12,13
1638,18,16
1639,33,17
1640,11,21
1641,13,21
1642,16,21
1643,17,21
1644,21,21
1645,21,21
1646,23,23
1647,24,24
1648,14,14
1649,25,25
1650,30,14
1651,32,32
1652,37,37
1653,38,38
1654,44,44
1655,41,41
1656,42,42
1657,147,147
1658,49,49
1659,50,50
1660,72,51
1661,105,77
1662,113,68
1663,51,147
1664,57,57
1665,68,68
1666,69,69
1667,70,70
1668,71,71
1669,75,75
1670,77,77
1671,79,79
1672,78,17
1673,80,80
1674,8,8
1675,12,18
1676,9,33
1677,10,10
1678,11,13
1679,13,16
1680,16,17
1681,8,8
1682,12,18
1683,9,33
1684,10,10
1685,11,13
1686,18,16
1687,13,17
1688,16,21
1689,17,21
1690,21,21
1691,33,21
1692,21,23
1693,116,23
1694,124,113
1695,23,23
1696,25,24
1697,14,14
1698,113,21
1699,115,115
1700,117,117
1701,121,125
1702,24,14
1703,30,105
1704,32,32
1705,122,37
1706,123,123
1707,37,147
1708,38,38
1709,44,44
1710,41,41
1711,42,42
1712,147,147
1713,49,49
1714,50,50
1715,72,51
1716,51,30
1717,57,57
1718,68,68
1719,69,69
1720,125,37
1721,126,105
1722,70,37
1723,105,16
1724,71,70
1725,75,75
1726,77,77
1727,79,147
1728,78,25
1729,80,80
1730,8,8
1731,12,18
1732,9,33
1733,10,10
1734,11,13
1735,13,16
1736,18,17
1737,36,33
1738,16,21
1739,99,33
1740,100,23
1741,101,21
1742,17,23
1743,20,21
1744,113,21
1745,14,105
1746,23,105
1747,25,24
1748,24,14
1749,30,30
1750,35,32
1751,106,24
1752,108,10
1753,110,38
1754,105,49
1755,107,113
1756,109,37
1757,111,21
1758,112,23
1759,8,8
1760,12,18
1761,9,33
1762,10,10
1763,11,13
1764,13,16
1765,8,8
1766,12,18
1767,9,33
1768,10,10
1769,11,13
1770,18,16
1771,33,17
1772,33,21
1773,21,21
1774,132,33
1775,13,23
1776,16,21
1777,17,17
1778,113,21
1779,14,21
1780,23,23
1781,21,24
1782,24,33
1783,25,105
1784,30,30
1785,32,32
1786,37,37
1787,130,38
1788,131,147
1789,134,24
1790,133,14
1791,145,75
1792,25,23
1793,23,23
1794,24,24
1795,30,32
1796,32,32
1797,37,37
1798,38,38
1799,44,44
1800,41,14
1801,42,42
1802,147,80
1803,49,49
1804,50,50
1805,51,51
1806,57,57
1807,68,68
1808,69,69
1809,70,37
1810,105,71
1811,72,75
1812,78,38
1813,71,147
1814,75,80
1815,77,72
1816,79,80
1817,80,80
1818,8,8
1819,12,18
1820,18,33
1821,21,33
1822,33,33
1823,33,21
1824,9,17
1825,10,10
1826,116,13
1827,124,16
1828,132,17
1829,11,21
1830,13,21
1831,16,23
1832,17,72
1833,113,21
1834,115,105
1835,117,113
1836,121,14
1837,122,37
1838,123,123
1839,21,44
1840,23,33
1841,14,24
1842,25,25
1843,24,147
1844,30,38
1845,32,32
1846,37,37
1847,130,38
1848,131,32
1849,134,9
1850,133,41
1851,145,21
1852,25,21
1853,23,14
1854,24,24
1855,105,79
1856,125,30
1857,30,24
1858,32,32
1859,37,37
1860,38,38
1861,44,44
1862,126,147
1863,41,71
1864,42,42
1865,147,147
1866,49,49
1867,50,50
1868,51,51
1869,57,79
1870,68,68
1871,69,80
1872,70,23
1873,72,80
1874,78,80
1875,71,80
1876,75,80
1877,77,17
1878,79,23
1879,80,80
1880,1,105
1881,12,8
1882,8,33
1883,9,18
1884,10,10
1885,11,13
1886,13,16
1887,16,17
1888,99,21
1889,100,21
1890,101,21
1891,17,23
1892,20,21
1893,113,23
1894,23,105
1895,24,24
1896,105,25
1897,14,30
1898,25,25
1899,30,23
1900,18,32
1901,36,33
1902,35,24
1903,8,8
1904,12,18
1905,9,33
1906,10,10
1907,11,13
1908,13,16
1909,21,17
1910,18,21
1911,33,33
1912,16,33
1913,17,23
1914,113,21
1915,23,105
1916,24,24
1917,21,30
1918,105,30
1919,14,105
1920,25,37
1921,30,147
1922,32,32
1923,37,37
1924,38,38
1925,44,44
1926,41,14
1927,42,42
1928,147,147
1929,49,49
1930,50,50
1931,51,51
1932,57,57
1933,68,68
1934,69,69
1935,70,70
1936,72,71
1937,71,75
1938,75,75
1939,77,77
1940,79,79
1941,78,37
1942,80,80
1943,8,8
1944,9,18
1945,10,10
1946,12,13
1947,21,16
1948,18,17
1949,33,33
1950,116,21
1951,124,33
1952,11,21
1953,13,113
1954,16,23
1955,17,33
1956,113,21
1957,115,21
1958,117,23
1959,121,14
1960,122,14
1961,123,123
1962,14,37
1963,25,25
1964,23,23
1965,24,24
1966,21,37
1967,30,24
1968,32,32
1969,37,37
1970,38,38
1971,44,44
1972,41,41
1973,42,42
1974,147,147
1975,49,49
1976,50,50
1977,105,51
1978,125,79
1979,126,147
1980,51,69
1981,57,57
1982,68,68
1983,69,69
1984,70,70
1985,72,71
1986,78,75
1987,71,23
1988,75,75
1989,77,77
1990,79,72
1991,80,147
1992,36,8
1993,8,33
1994,18,18
1995,9,33
1996,10,10
1997,13,13
1998,16,16
1999,17,17
2000,21,21
2001,106,21
2002,108,18
2003,110,24
2004,23,23
2005,25,25
2006,14,14
2007,105,105
2008,113,30
2009,24,21
2010,107,30
2011,30,25
2012,109,32
2013,35,30
2014,111,44
2015,112,24
2016,37,23
2017,89,38
2018,21,131
2019,8,8
2020,12,12
2021,18,9
2022,33,9
2023,72,33
2024,9,33
2025,10,10
2026,11,11
2027,13,13
2028,16,16
2029,99,17
2030,100,100
2031,101,101
2032,17,17
2033,21,20
2034,23,113
2035,24,24
2036,25,14
2037,14,14
2038,105,105
2039,113,30
2040,30,23
2041,32,32
2042,37,37
2043,38,38
2044,44,44
2045,41,41
2046,42,42
2047,147,147
2048,49,49
2049,50,50
2050,51,51
2051,57,57
2052,68,68
2053,69,69
2054,70,70
2055,71,71
2056,75,75
2057,77,77
2058,79,79
2059,78,78
2060,21,80
2061,80,80
2062,8,8
2063,12,12
2064,9,9
2065,10,10
2066,11,11
2067,13,13
2068,16,16
2069,21,17
2070,18,33
2071,33,33
2072,17,16
2073,23,113
2074,24,24
2075,14,25
2076,25,105
2077,21,30
2078,30,23
2079,32,32
2080,37,37
2081,38,38
2082,44,44
2083,41,41
2084,42,42
2085,49,147
2086,147,50
2087,50,49
2088,51,51
2089,57,57
2090,68,68
2091,69,69
2092,72,70
2093,78,71
2094,105,71
2095,70,77
2096,113,71
2097,71,51
2098,75,75
2099,77,77
2100,79,79
2101,80,78
2102,8,8
2103,12,12
2104,9,9
2105,10,10
2106,11,11
2107,18,13
2108,33,33
2109,13,13
2110,16,16
2111,17,17
2112,132,21
2113,23,21
2114,24,24
2115,14,105
2116,25,25
2117,30,30
2118,32,32
2119,37,37
2120,130,38
2121,131,131
2122,134,134
2123,116,133
2124,124,124
2125,133,25
2126,33,38
2127,21,72
2128,72,147
2129,78,105
2130,21,23
2131,105,13
2132,113,70
2133,115,70
2134,117,117
2135,121,121
2136,122,122
2137,123,123
2138,125,78
2139,126,126
2140,145,124
2141,25,30
2142,23,147
2143,24,24
2144,30,69
2145,32,32
2146,37,37
2147,136,38
2148,38,71
2149,145,44
2150,44,78
2151,41,126
2152,42,42
2153,147,147
2154,49,49
2155,50,50
2156,51,51
2157,57,72
2158,68,23
2159,69,69
2160,70,70
2161,71,72
2162,75,75
2163,77,77
2164,79,79
2165,80,78
2166,8,8
2167,12,12
2168,9,9
2169,10,10
2170,11,11
2171,13,13
2172,21,16
2173,18,18
2174,33,33
2175,16,16
2176,17,17
2177,113,113
2178,14,23
2179,25,23
2180,23,23
2181,21,105
2182,24,14
2183,30,24
2184,32,32
2185,37,37
2186,38,38
2187,44,44
2188,41,41
2189,42,42
2190,147,147
2191,49,49
2192,50,50
2193,51,51
2194,57,57
2195,68,68
2196,69,69
2197,70,70
2198,105,71
2199,72,23
2200,71,78
2201,75,75
2202,77,77
2203,79,79
2204,78,78
2205,80,80
2206,8,8
2207,12,12
2208,9,9
2209,10,10
2210,11,11
2211,13,13
2212,21,16
2213,18,18
2214,33,33
2215,16,16
2216,99,17
2217,100,24
2218,101,101
2219,17,17
2220,113,20
2221,14,105
2222,23,14
2223,21,24
2224,24,25
2225,25,25
2226,30,30
2227,32,32
2228,37,37
2229,38,38
2230,44,44
2231,41,41
2232,42,42
2233,147,147
2234,49,49
2235,50,50
2236,51,51
2237,57,57
2238,68,68
2239,69,69
2240,105,70
2241,70,68
2242,72,21
2243,71,78
2244,75,75
2245,77,77
2246,79,79
2247,78,78
2248,80,80
2249,8,8
2250,21,12
2251,12,9
2252,9,9
2253,10,10
2254,11,11
2255,18,13
2256,33,33
2257,13,21
2258,16,16
2259,17,17
2260,105,113
2261,113,21
2262,14,23
2263,23,23
2264,24,25
2265,21,105
2266,25,13
2267,30,30
2268,32,32
2269,37,37
2270,38,38
2271,44,44
2272,41,41
2273,42,42
2274,147,147
2275,49,49
2276,50,50
2277,51,51
2278,57,57
2279,68,68
2280,69,69
2281,70,70
2282,72,71
2283,78,78
2284,71,80
2285,75,75
2286,77,77
2287,79,79
2288,80,78
2289,8,8
2290,12,12
2291,21,9
2292,9,9
2293,10,10
2294,11,11
2295,18,13
2296,33,33
2297,33,21
2298,132,21
2299,134,13
2300,13,13
2301,16,16
2302,17,17
2303,14,113
2304,23,23
2305,24,24
2306,25,21
2307,30,14
2308,32,32
2309,37,37
2310,130,38
2311,131,131
2312,21,134
2313,133,133
2314,145,105
2315,25,25
2316,23,23
2317,24,24
2318,30,30
2319,32,32
2320,37,37
2321,38,38
2322,44,44
2323,41,41
2324,42,42
2325,147,147
2326,49,49
2327,50,50
2328,105,51
2329,113,51
2330,72,50
2331,78,68
2332,51,133
2333,57,57
2334,68,68
2335,69,69
2336,70,69
2337,71,71
2338,75,75
2339,77,77
2340,79,79
2341,80,78
2342,8,8
2343,18,12
2344,33,9
2345,21,9
2346,9,21
2347,10,10
2348,13,11
2349,16,16
2350,17,17
2351,113,21
2352,105,14
2353,14,23
2354,25,25
2355,23,30
2356,21,21
2357,24,21
2358,30,30
2359,32,32
2360,37,37
2361,38,38
2362,44,44
2363,41,41
2364,42,42
2365,147,147
2366,49,49
2367,50,50
2368,51,51
2369,57,57
2370,68,68
2371,69,69
2372,70,70
2373,71,71
2374,75,75
2375,77,77
2376,79,79
2377,72,78
2378,78,78
2379,80,80
2380,8,8
2381,18,12
2382,12,9
2383,9,9
2384,10,10
2385,11,11
2386,13,13
2387,16,21
2388,21,17
2389,106,33
2390,17,18
2391,105,113
2392,107,113
2393,21,8
2394,8,8
2395,12,12
2396,9,9
2397,10,10
2398,11,11
2399,13,13
2400,16,16
2401,21,17
2402,116,33
2403,124,124
2404,18,23
2405,33,33
2406,17,23
2407,113,113
2408,115,115
2409,117,117
2410,121,121
2411,122,122
2412,123,123
2413,14,14
2414,105,25
2415,25,23
2416,21,30
2417,23,115
2418,24,24
2419,30,105
2420,32,32
2421,37,37
2422,38,38
2423,44,44
2424,41,41
2425,42,42
2426,147,147
2427,49,49
2428,50,50
2429,125,51
2430,126,50
2431,51,72
2432,57,57
2433,68,13
2434,69,69
2435,70,70
2436,72,72
2437,71,78
2438,75,75
2439,77,77
2440,79,79
2441,78,80
2442,80,80
2443,8,8
2444,9,12
2445,10,10
2446,12,12
2447,11,18
2448,106,13
2449,18,18
2450,108,33
2451,110,13
2452,13,16
2453,16,16
2454,17,17
2455,113,113
2456,105,115
2457,107,23
2458,109,14
2459,111,13
2460,112,51
2461,8,8
2462,12,12
2463,9,9
2464,10,10
2465,11,11
2466,13,13
2467,16,16
2468,124,17
2469,18,16
2470,21,33
2471,33,33
2472,72,21
2473,78,23
2474,116,23
2475,17,124
2476,113,113
2477,115,23
2478,117,117
2479,121,121
2480,122,122
2481,123,123
2482,125,21
2483,126,24
2484,21,122
2485,23,147
2486,24,25
2487,25,14
2488,30,14
2489,32,32
2490,37,37
2491,38,38
2492,44,44
2493,41,41
2494,42,42
2495,147,147
2496,49,49
2497,50,50
2498,105,51
2499,14,125
2500,51,105
2501,57,57
2502,68,68
2503,69,69
2504,70,70
2505,71,70
2506,75,75
2507,77,77
2508,79,79
2509,80,78
2510,8,8
2511,12,12
2512,9,9
2513,10,10
2514,11,11
2515,21,13
2516,18,18
2517,33,33
2518,33,13
2519,132,16
2520,13,13
2521,16,16
2522,99,17
2523,100,100
2524,101,101
2525,17,17
2526,113,20
2527,21,113
2528,14,24
2529,23,105
2530,24,25
2531,25,25
2532,30,30
2533,32,32
2534,37,37
2535,130,38
2536,131,131
2537,134,134
2538,133,133
2539,23,145
2540,24,25
2541,105,21
2542,25,70
2543,30,30
2544,32,32
2545,37,37
2546,38,38
2547,44,44
2548,41,41
2549,42,42
2550,147,147
2551,49,49
2552,50,50
2553,51,72
2554,57,57
2555,68,105
2556,69,69
2557,70,70
2558,72,68
2559,78,72
2560,71,80
2561,75,75
2562,77,77
2563,79,79
2564,80,80
2565,18,8
2566,12,9
2567,8,9
2568,9,9
2569,10,10
2570,11,11
